00	-5.71233	0.0500167	3.54506	1.90227	-0.021445	3.545	-0.0367041
00	-5.33881	0.0476415	3.73794	1.84979	-0.0247049	3.73785	-0.0270025
00	-4.94586	0.0449814	3.92288	1.749	-0.0270184	3.92278	-0.018303
00	-4.53456	0.0421277	4.09541	1.60981	-0.0285029	4.09531	-0.0108719
00	-4.10634	0.0391583	4.25224	1.44548	-0.0292972	4.25214	-0.00486087
00	-3.66292	0.0361365	4.39157	1.27117	-0.0295499	4.39147	-0.000305874
00	-3.20613	0.0331103	4.51317	1.10217	-0.0294073	4.51308	0.00286941
00	-2.73773	0.0301132	4.6183	0.951967	-0.0290024	4.61821	0.00484414
00	-2.25929	0.0271662	4.70942	0.83033	-0.0284456	4.70934	0.00588389
00	-1.77208	0.0242806	4.78975	0.741652	-0.0278163	4.78967	0.00631682
00	-1.27705	0.0214613	4.86261	0.683775	-0.0271584	4.86253	0.00650033
00	-0.774799	0.0187104	4.93075	0.647631	-0.0264796	4.93068	0.00677714
00	-0.265733	0.0160311	4.99567	0.618013	-0.0257556	4.9956	0.00741889
00	0.249823	0.0134303	5.05708	0.575864	-0.0249406	5.05702	0.00855573
00	0.771409	0.0109198	5.11271	0.502485	-0.0239866	5.11266	0.0100891
00	1.29824	0.00851551	5.15866	0.386112	-0.0228717	5.15861	0.0115864
00	1.8291	0.00623229	5.19056	0.231363	-0.021641	5.19051	0.0121541
00	2.36239	0.00407482	5.2059	0.0720425	-0.0204609	5.20586	0.0102876
00	2.8965	0.00202147	5.20782	-0.0120735	-0.0196912	5.20779	0.00369382
00	3.43067	2.43889e-09	5.21091	0.126045	-0.0199758	5.21087	-0.010915
00	-10.4218	-0.0163571	2.1598	-0.054039	0.0282725	2.1596	0.160887
00	-10.2015	-0.0125908	2.13224	-0.407838	0.045362	2.13175	0.172038
00	-9.98504	-0.00701539	2.09009	-0.373792	0.0635309	2.08913	0.18217
00	-9.77235	0.000475646	2.06447	-0.111842	0.0827035	2.06282	0.191467
00	-9.56074	0.00997881	2.0727	0.267465	0.102729	2.07016	0.198475
00	-9.34628	0.021566	2.12275	0.691085	0.123267	2.11916	0.20111
00	-9.12454	0.0352631	2.21652	1.11363	0.143763	2.21186	0.197352
00	-8.89112	0.0510293	2.35236	1.50942	0.163479	2.34667	0.185707
00	-8.64185	0.0687414	2.52667	1.86609	0.181561	2.52014	0.165449
00	-8.37299	0.0881864	2.73509	2.17969	0.197126	2.72798	0.136707
00	-8.08124	0.109063	2.97318	2.45094	0.209345	2.9658	0.100426
00	-7.76374	0.130991	3.2367	2.68258	0.217523	3.22938	0.0582343
00	-7.41806	0.153528	3.52177	2.87756	0.221161	3.51482	0.0122537
00	-7.04213	0.176192	3.8248	3.03794	0.219989	3.81847	-0.035127
00	-6.63428	0.198488	4.14236	3.1644	0.21399	4.13683	-0.0814823
00	-6.19317	0.21993	4.47102	3.25615	0.203387	4.46639	-0.124571
00	-5.71784	0.240066	4.80721	3.31117	0.188613	4.8035	-0.162531
00	-5.20771	0.258498	5.14707	3.32669	0.170269	5.14426	-0.194027
00	-4.66262	0.274895	5.48647	3.29974	0.149059	5.48445	-0.21835
00	-4.08286	0.289001	5.82094	3.22781	0.125726	5.81959	-0.235461
00	-3.46919	0.300637	6.1458	3.10939	0.100986	6.14497	-0.245969
00	-2.82286	0.30969	6.45626	2.94453	0.0754572	6.45582	-0.251053
00	-2.14558	0.316105	6.74764	2.73516	0.049618	6.74745	-0.252327
00	-1.43957	0.319867	7.01554	2.48535	0.0237643	7.0155	-0.251658
00	-0.707443	0.320983	7.2561	2.20131	-0.00200291	7.2561	-0.250946
00	0.047816	0.319457	7.46621	1.89128	-0.0277688	7.46616	-0.251885
00	0.822956	0.315279	7.64369	1.56514	-0.0537713	7.6435	-0.255718
00	1.61456	0.308407	7.78746	1.23401	-0.0803432	7.78704	-0.263015
00	2.41914	0.298766	7.8976	0.909574	-0.107833	7.89686	-0.273489
00	3.23331	0.286247	7.97541	0.603389	-0.136511	7.97424	-0.28589
00	4.05386	0.27072	8.02335	0.326194	-0.166468	8.02163	-0.298006
00	4.87787	0.252061	8.04489	0.0872173	-0.197527	8.04247	-0.306799
00	5.70283	0.230182	8.04433	-0.1064	-0.229167	8.04107	-0.308726
00	6.52673	0.205063	8.02659	-0.249874	-0.2605	8.02236	-0.300288
00	7.34803	0.176797	7.99688	-0.340866	-0.290317	7.99161	-0.278842
00	8.1658	0.14561	7.96057	-0.378958	-0.317228	7.95424	-0.243741
00	8.97963	0.111869	7.92296	-0.364662	-0.33994	7.91567	-0.19784
00	9.78967	0.0760491	7.88935	-0.297733	-0.357716	7.88124	-0.149446
00	10.5966	0.0386456	7.86527	-0.1744	-0.371051	7.85652	-0.114743
00	11.4018	3.10642e-08	7.85707	0.0161438	-0.38263	7.84775	-0.120796
00	-10.4218	-0.0163583	2.1598	-0.0155602	0.0282733	2.1596	0.098691
00	-10.201	-0.0129082	2.1435	-0.246474	0.0392339	2.14314	0.11217
00	-9.98251	-0.00829228	2.11825	-0.222824	0.0507318	2.11764	0.109584
00	-9.76628	-0.00253504	2.10196	-0.0908904	0.0612665	2.10106	0.0939683
00	-9.55099	0.00420251	2.10098	0.0667549	0.0696882	2.09983	0.0690227
00	-9.33501	0.0116613	2.11561	0.211177	0.0752369	2.11428	0.0385675
00	-9.11683	0.0195241	2.1437	0.331357	0.0775333	2.1423	0.00615651
00	-8.89518	0.0274527	2.18292	0.432186	0.0765374	2.18158	-0.0251788
00	-8.66899	0.0351195	2.23188	0.525677	0.0724867	2.2307	-0.0530766
00	-8.43726	0.0422323	2.29055	0.624839	0.0658241	2.28961	-0.075903
00	-8.19895	0.0485521	2.36011	0.739792	0.0571224	2.35942	-0.0927396
00	-7.95284	0.0539017	2.44253	0.875691	0.047015	2.44208	-0.10332
00	-7.6975	0.0581698	2.54001	1.03204	0.0361334	2.53975	-0.107926
00	-7.43129	0.0613071	2.6544	1.20306	0.0250568	2.65428	-0.107264
00	-7.15242	0.0633199	2.78674	1.3788	0.0142767	2.7867	-0.10233
00	-6.85905	0.0642589	2.93685	1.54668	0.0041731	2.93685	-0.0942669
00	-6.54943	0.0642081	3.10324	1.69324	-0.00499324	3.10324	-0.0842446
00	-6.22203	0.0632717	3.28304	1.80591	-0.0130779	3.28302	-0.0733424
00	-5.87567	0.0615639	3.47223	1.87452	-0.0200389	3.47217	-0.0624622
00	-5.50963	0.0591984	3.66589	1.89257	-0.0259143	3.6658	-0.0522635
00	-5.12374	0.0562822	3.85871	1.85805	-0.0307963	3.85859	-0.0431298
00	-4.71834	0.0529112	4.04538	1.77377	-0.0348017	4.04523	-0.0351635
00	-4.29432	0.0491694	4.22116	1.64714	-0.0380442	4.22098	-0.0282104
00	-3.853	0.0451303	4.38223	1.48952	-0.0406109	4.38205	-0.0219108
00	-3.39603	0.0408605	4.52615	1.31505	-0.0425444	4.52595	-0.0157746
00	-2.92522	0.0364252	4.65195	1.13908	-0.0438342	4.65175	-0.00927283
00	-2.44242	0.031893	4.76027	0.976422	-0.0444179	4.76006	-0.00194056
00	-1.94933	0.0273414	4.85312	0.83938	-0.0441934	4.85292	0.00651919
00	-1.44738	0.0228594	4.93359	0.735941	-0.0430406	4.9334	0.0161395
00	-0.937649	0.018548	5.00528	0.66822	-0.040853	5.00511	0.0266143
00	-0.420866	0.0145167	5.07168	0.631499	-0.037575	5.07154	0.037258
00	0.102577	0.0108766	5.13543	0.614117	-0.0332404	5.13532	0.0470129
00	0.632483	0.00772904	5.19765	0.59856	-0.0280079	5.19758	0.054525
00	1.16867	0.00515179	5.2575	0.564134	-0.0221836	5.25745	0.0583019
00	1.71075	0.00318334	5.31201	0.491599	-0.0162234	5.31198	0.0569777
00	2.25797	0.001809	5.35661	0.370241	-0.0107005	5.3566	0.0497028
00	2.80904	0.000952396	5.3865	0.207855	-0.00622639	5.38649	0.0366835
00	3.36229	0.000478259	5.39914	0.0441093	-0.00330751	5.39914	0.0198973
00	3.91608	0.00021405	5.39846	-0.0320473	-0.00211857	5.39846	0.00400757
00	4.46975	2.47996e-09	5.40092	0.139503	-0.00217031	5.40092	-0.00249109
00	-10.2087	-0.0124712	2.13224	0.248154	0.0388591	2.13187	0.166521
00	-9.98952	-0.00762003	2.13626	-0.0912669	0.0557286	2.13553	0.165659
00	-9.771	-0.00101485	2.12814	-0.0265341	0.0732846	2.12688	0.177913
00	-9.55255	0.00746426	2.13986	0.267633	0.0923189	2.13787	0.19306
00	-9.33119	0.0179705	2.18841	0.672065	0.112742	2.1855	0.204056
00	-9.10274	0.0306157	2.28075	1.10943	0.133883	2.27682	0.206548
00	-8.86263	0.0454243	2.41754	1.53295	0.154745	2.41258	0.198395
00	-8.60643	0.0623101	2.59577	1.91737	0.174201	2.58992	0.179211
00	-8.3301	0.0810722	2.81067	2.25172	0.191159	2.80416	0.149927
00	-8.03014	0.101404	3.05688	2.53387	0.204673	3.05002	0.112399
00	-7.70356	0.122914	3.32912	2.76633	0.214016	3.32223	0.0690451
00	-7.34792	0.145146	3.62253	2.95343	0.218728	3.61592	0.0225328
00	-6.96125	0.167616	3.93274	3.09938	0.218621	3.92666	-0.0244892
00	-6.54201	0.189829	4.25576	3.20718	0.21377	4.25039	-0.0696078
00	-6.08906	0.211314	4.58784	3.27818	0.204477	4.58328	-0.110811
00	-5.60166	0.231638	4.92528	3.31208	0.191225	4.92157	-0.146603
00	-5.07946	0.250425	5.26426	3.30731	0.174622	5.26136	-0.176068
00	-4.52249	0.267366	5.60074	3.26164	0.155337	5.59859	-0.198887
00	-3.93126	0.28222	5.93046	3.17282	0.134044	5.92894	-0.215312
00	-3.30669	0.294815	6.24889	3.03935	0.111364	6.2479	-0.22609
00	-2.65019	0.305035	6.55145	2.86105	0.0878201	6.55086	-0.232369
00	-1.96363	0.312813	6.8336	2.63961	0.063804	6.8333	-0.235557
00	-1.24933	0.318115	7.09109	2.37892	0.0395544	7.09098	-0.237175
00	-0.510042	0.320922	7.32017	2.08521	0.015156	7.32016	-0.23869
00	0.251161	0.321217	7.51787	1.7669	-0.00944733	7.51787	-0.241352
00	1.03094	0.318971	7.68219	1.43435	-0.0344218	7.68211	-0.246034
00	1.8258	0.314136	7.81224	1.0993	-0.0599979	7.81201	-0.253098
00	2.63224	0.306635	7.90842	0.774166	-0.086413	7.90795	-0.262296
00	3.44684	0.296375	7.97238	0.471211	-0.113845	7.97157	-0.272719
00	4.26643	0.283246	8.00701	0.201649	-0.142345	8.00575	-0.282811
00	5.08817	0.267144	8.01624	-0.0252457	-0.171774	8.0144	-0.290466
00	5.90969	0.247991	8.0048	-0.202928	-0.20176	8.00226	-0.293221
00	6.72913	0.22576	7.97793	-0.328173	-0.231669	7.97457	-0.288574
00	7.54515	0.200501	7.941	-0.401272	-0.260629	7.93673	-0.274431
00	8.357	0.172365	7.89915	-0.425856	-0.287599	7.89391	-0.249726
00	9.16441	0.141611	7.857	-0.407965	-0.311516	7.85082	-0.215205
00	9.96756	0.108599	7.81848	-0.354378	-0.331526	7.81145	-0.174433
00	10.767	0.0737506	7.78692	-0.270016	-0.347337	7.77917	-0.135023
00	11.5636	0.0374696	7.76547	-0.153957	-0.35971	7.75714	-0.110116
00	12.3587	3.15353e-08	7.75795	0.00569153	-0.371109	7.74907	-0.120151
00	-10.2086	-0.0124724	2.13224	0.2598	0.03886	2.13186	0.0966498
00	-9.98908	-0.00793993	2.14719	0.0741232	0.049796	2.14661	0.112726
00	-9.76856	-0.00223986	2.15471	0.08875	0.0612748	2.15384	0.108103
00	-9.54703	0.004584	2.16888	0.189289	0.0714486	2.1677	0.0881996
00	-9.32349	0.0123271	2.19482	0.312213	0.0790315	2.19339	0.0584646
00	-9.09668	0.0206809	2.23304	0.428376	0.083277	2.23149	0.0238963
00	-8.86537	0.0292857	2.28231	0.530198	0.0839139	2.28076	-0.0112723
00	-8.62849	0.0377743	2.3413	0.621959	0.0810581	2.3399	-0.0437438
00	-8.38508	0.0458072	2.40948	0.712798	0.0751129	2.40831	-0.0712129
00	-8.13415	0.0530965	2.48729	0.811918	0.0666683	2.4864	-0.0923335
00	-7.87467	0.0594206	2.57598	0.92566	0.0564072	2.57536	-0.106619
00	-7.60544	0.0646289	2.67723	1.05604	0.0450242	2.67685	-0.114297
00	-7.32509	0.0686401	2.79267	1.20042	0.0331617	2.79247	-0.116136
00	-7.0321	0.0714336	2.92342	1.35205	0.0213628	2.92334	-0.113262
00	-6.7249	0.0730388	3.06975	1.50114	0.0100452	3.06973	-0.106975
00	-6.40191	0.0735204	3.23079	1.63622	-0.000508982	3.23079	-0.0985839
00	-6.06174	0.0729659	3.40451	1.74576	-0.0101456	3.40449	-0.0892625
00	-5.70323	0.0714723	3.58772	1.81957	-0.0188195	3.58767	-0.0799387
00	-5.32562	0.0691373	3.77634	1.85008	-0.0265644	3.77625	-0.0712196
00	-4.92859	0.0660523	3.96569	1.83332	-0.0334583	3.96555	-0.0633566
00	-4.51232	0.0623002	4.15089	1.7695	-0.0395869	4.1507	-0.0562518
00	-4.07747	0.057956	4.3273	1.66306	-0.0450096	4.32707	-0.0495028
00	-3.62515	0.0530913	4.49095	1.52245	-0.0497322	4.49067	-0.0424832
00	-3.15684	0.0477806	4.6389	1.35927	-0.0536895	4.63859	-0.0344531
00	-2.67424	0.042109	4.76953	1.18715	-0.0567401	4.76919	-0.0246917
00	-2.17915	0.0361796	4.88264	1.02031	-0.0586759	4.88229	-0.012641
00	-1.6733	0.0301196	4.97947	0.871809	-0.0592458	4.97911	0.00195109
00	-1.15826	0.0240821	5.06244	0.751897	-0.0581944	5.0621	0.0189033
00	-0.635284	0.018245	5.13483	0.666366	-0.0553111	5.13453	0.0375051
00	-0.105265	0.0128028	5.20022	0.615273	-0.0504878	5.19998	0.0564727
00	0.431252	0.00795334	5.26189	0.592238	-0.0437765	5.26171	0.0739773
00	0.974013	0.00387884	5.32211	0.584563	-0.0354397	5.32199	0.0877688
00	1.52292	0.000722231	5.3816	0.574494	-0.0259827	5.38154	0.0954224
00	2.07785	-0.00143794	5.43909	0.541971	-0.0161521	5.43907	0.0947319
00	2.63845	-0.00261021	5.49133	0.469202	-0.00688582	5.49133	0.0842855
00	3.20394	-0.00290437	5.53362	0.347513	0.000806507	5.53362	0.0642504
00	3.77305	-0.0025288	5.56125	0.18684	0.0060565	5.56124	0.0374054
00	4.34412	-0.00176007	5.57198	0.0283489	0.00846952	5.57197	0.0104549
00	4.91557	-0.000871035	5.5701	-0.039238	0.00860827	5.57009	-0.00433522
00	5.48682	1.67386e-09	5.57228	0.140715	0.00866249	5.57228	0.012861
00	-9.99509	-0.00753456	2.13626	0.538994	0.0493669	2.13567	0.169996
00	-9.77402	-0.00161072	2.17078	0.216279	0.065989	2.16977	0.160213
00	-9.55031	0.00601916	2.19592	0.315071	0.0830434	2.19435	0.174515
00	-9.32308	0.0154889	2.24449	0.643156	0.101951	2.24217	0.193874
00	-9.08901	0.0269923	2.33288	1.07141	0.122586	2.32965	0.206797
00	-8.84364	0.04066	2.46673	1.51784	0.143946	2.46253	0.207413
00	-8.58234	0.0564971	2.6451	1.93463	0.164646	2.63997	0.193884
00	-8.30074	0.074362	2.86339	2.29766	0.183262	2.85752	0.167099
00	-7.99502	0.0939753	3.11547	2.59832	0.198556	3.10914	0.129622
00	-7.66202	0.114946	3.39487	2.83727	0.209602	3.38839	0.0848708
00	-7.29923	0.136806	3.69552	3.0198	0.215842	3.68921	0.0364894
00	-6.90471	0.15905	4.01202	3.1527	0.217081	4.00614	-0.0121019
00	-6.47707	0.181169	4.33969	3.24212	0.213452	4.33443	-0.0580119
00	-6.01535	0.202681	4.67437	3.29252	0.205348	4.66986	-0.0990573
00	-5.51904	0.223158	5.0123	3.30625	0.193347	5.00857	-0.133839
00	-4.98797	0.242232	5.34979	3.28366	0.17813	5.34683	-0.161733
00	-4.4224	0.259612	5.68313	3.22363	0.160405	5.68086	-0.182822
00	-3.82294	0.275073	6.00839	3.12432	0.140839	6.00674	-0.197773
00	-3.19066	0.288459	6.32148	2.98395	0.120008	6.32034	-0.20769
00	-2.52703	0.299662	6.61813	2.80165	0.0983609	6.6174	-0.213944
00	-1.83396	0.308618	6.89405	2.57816	0.0761971	6.89363	-0.218007
00	-1.1138	0.31528	7.14514	2.31633	0.0536683	7.14494	-0.22128
00	-0.369308	0.319615	7.36771	2.02147	0.0307922	7.36764	-0.224953
00	0.396428	0.321582	7.55874	1.70137	0.00748064	7.55873	-0.229882
00	1.18005	0.321129	7.71614	1.36611	-0.0164213	7.71612	-0.236499
00	1.97804	0.318187	7.83896	1.02755	-0.0410888	7.83885	-0.244762
00	2.78684	0.312669	7.92751	0.698616	-0.0666678	7.92723	-0.254149
00	3.60302	0.304478	7.98348	0.392391	-0.0932276	7.98293	-0.263691
00	4.42335	0.293514	8.00983	0.121077	-0.120719	8.00892	-0.27206
00	5.24499	0.27969	8.0107	-0.105099	-0.148941	8.00931	-0.277689
00	6.06558	0.262949	7.99112	-0.278903	-0.177531	7.98915	-0.278952
00	6.88328	0.243279	7.95668	-0.396941	-0.205962	7.95402	-0.274371
00	7.69686	0.220728	7.91305	-0.460207	-0.233575	7.90961	-0.262864
00	8.50563	0.195419	7.86559	-0.47407	-0.259631	7.86131	-0.244027
00	9.30946	0.167549	7.81888	-0.447737	-0.283399	7.81374	-0.218426
00	10.1086	0.137386	7.7764	-0.392687	-0.304267	7.77044	-0.187915
00	10.9036	0.105247	7.74048	-0.320137	-0.321893	7.73378	-0.155945
00	11.6953	0.071464	7.71246	-0.237236	-0.336386	7.70512	-0.12787
00	12.4845	0.0363263	7.69344	-0.141457	-0.348511	7.68555	-0.111223
00	13.2722	3.15806e-08	7.6856	-0.0135117	-0.359929	7.67717	-0.115965
00	-9.99508	-0.0075356	2.13626	0.494518	0.0493676	2.13567	0.0935711
00	-9.77373	-0.0019246	2.17949	0.374664	0.0604195	2.17865	0.115623
00	-9.54832	0.00487581	2.21823	0.388973	0.0720351	2.21706	0.106855
00	-9.31878	0.0127841	2.26185	0.461096	0.081705	2.26038	0.0794642
00	-9.08436	0.0215202	2.31386	0.549903	0.0880214	2.31219	0.0428019
00	-8.84417	0.0307046	2.37484	0.637563	0.0904049	2.37312	0.00372808
00	-8.59727	0.0399303	2.44441	0.720339	0.0888674	2.44279	-0.0330276
00	-8.3428	0.0488133	2.52223	0.801757	0.0838119	2.52084	-0.064508
00	-8.07989	0.0570237	2.60852	0.887756	0.0758688	2.60741	-0.0891841
00	-7.80763	0.0643023	2.70408	0.983476	0.065766	2.70328	-0.106628
00	-7.52501	0.0704653	2.8101	1.09141	0.0542317	2.80957	-0.11721
00	-7.2309	0.0754005	2.92784	1.21064	0.0419268	2.92754	-0.121833
00	-6.92406	0.0790583	3.05829	1.33682	0.0294033	3.05815	-0.121688
00	-6.60314	0.0814391	3.20181	1.46285	0.0170842	3.20176	-0.118059
00	-6.26686	0.08258	3.35792	1.57978	0.00526344	3.35791	-0.112161
00	-5.91396	0.082542	3.52518	1.67803	-0.00588103	3.52518	-0.10502
00	-5.54344	0.0813997	3.70121	1.74858	-0.0162629	3.70117	-0.097392
00	-5.15456	0.0792329	3.88275	1.7841	-0.0258577	3.88266	-0.0897196
00	-4.74694	0.0761223	4.06593	1.77984	-0.0346701	4.06578	-0.0821311
00	-4.32064	0.0721477	4.24655	1.73428	-0.0427028	4.24634	-0.0744664
00	-3.87613	0.0673903	4.42046	1.64944	-0.0499296	4.42018	-0.0663368
00	-3.41429	0.0619358	4.58388	1.53083	-0.0562762	4.58353	-0.0572077
00	-2.93638	0.055881	4.73374	1.38702	-0.0616104	4.73334	-0.0464997
00	-2.44389	0.0493388	4.868	1.22886	-0.0657429	4.86755	-0.0337008
00	-1.93847	0.0424443	4.9858	1.06846	-0.0684403	4.98533	-0.0184805
00	-1.42181	0.0353575	5.08754	0.917889	-0.0694492	5.08706	-0.000798611
00	-0.895468	0.0282642	5.17477	0.787733	-0.0685311	5.17432	0.0190041
00	-0.360817	0.0213721	5.25003	0.685726	-0.0655047	5.24962	0.040143
00	0.181074	0.0149023	5.31641	0.615453	-0.0602932	5.31607	0.0613672
00	0.729467	0.00907661	5.37716	0.5754	-0.0529709	5.3769	0.0809912
00	1.28393	0.00409978	5.43508	0.558515	-0.0438032	5.4349	0.0969959
00	1.84428	0.000138202	5.49195	0.552509	-0.0332724	5.49185	0.107211
00	2.41044	-0.00270246	5.5481	0.541143	-0.0220792	5.54805	0.109602
00	2.98227	-0.00439839	5.60207	0.50679	-0.0111098	5.60206	0.10267
00	3.5594	-0.00502291	5.6507	0.434523	-0.00135389	5.6507	0.0859908
00	4.14106	-0.00475034	5.68967	0.318152	0.00623916	5.68967	0.0609097
00	4.72604	-0.00384107	5.71481	0.168451	0.0109852	5.7148	0.0314122
00	5.31279	-0.00259871	5.72437	0.023983	0.0127891	5.72435	0.00519279
00	5.89986	-0.001288	5.72259	-0.0349731	0.012589	5.72258	-0.0050562
00	6.48676	1.43765e-09	5.72479	0.130802	0.0129457	5.72477	0.0198895
00	-9.7781	-0.0015394	2.17078	0.830738	0.0599518	2.16993	0.169153
00	-9.55196	0.00545441	2.23589	0.525018	0.0762025	2.23459	0.155352
00	-9.31992	0.0141076	2.29431	0.65558	0.0928094	2.29244	0.170991
00	-9.08079	0.0245636	2.37929	1.01128	0.111441	2.37668	0.191748
00	-8.83095	0.0370287	2.50624	1.45319	0.131836	2.50277	0.203798
00	-8.56583	0.0516243	2.67912	1.89586	0.152727	2.67476	0.200855
00	-8.2808	0.0683184	2.89518	2.29198	0.172482	2.89004	0.181771
00	-7.97172	0.0869123	3.14828	2.62022	0.189531	3.14257	0.148634
00	-7.63515	0.107061	3.43101	2.87575	0.202621	3.42503	0.105291
00	-7.26838	0.128312	3.73609	3.06312	0.210935	3.73013	0.0562503
00	-6.86945	0.150153	4.05698	3.19108	0.214115	4.05133	0.00589161
00	-6.43698	0.172059	4.38814	3.26908	0.212227	4.383	-0.0420446
00	-5.97017	0.193527	4.72495	3.30511	0.205671	4.72047	-0.0847547
00	-5.46862	0.21411	5.06349	3.30462	0.195081	5.05973	-0.12049
00	-4.93234	0.233432	5.40023	3.27028	0.181219	5.39719	-0.148539
00	-4.36168	0.251198	5.73178	3.20233	0.164868	5.72941	-0.169109
00	-3.75737	0.267191	6.05466	3.0993	0.146754	6.05288	-0.183134
00	-3.12049	0.281262	6.36516	2.95898	0.127477	6.36389	-0.192054
00	-2.45252	0.293316	6.65938	2.77946	0.107475	6.65851	-0.197571
00	-1.75534	0.303292	6.93321	2.56006	0.0870068	6.93267	-0.20141
00	-1.03127	0.31115	7.18263	2.30217	0.066164	7.18233	-0.205116
00	-0.283012	0.31685	7.40386	2.00975	0.044895	7.40372	-0.209881
00	0.486364	0.32034	7.59367	1.68961	0.0230502	7.59364	-0.21642
00	1.2735	0.321552	7.74969	1.35135	0.000433714	7.74969	-0.224913
00	2.07484	0.320396	7.87065	1.00688	-0.0231405	7.87062	-0.234992
00	2.88678	0.316768	7.95662	0.669763	-0.0477952	7.95648	-0.245802
00	3.70579	0.310554	8.00908	0.354175	-0.0735445	8.00874	-0.256107
00	4.52855	0.301649	8.03096	0.0737281	-0.100263	8.03033	-0.264443
00	5.35213	0.289964	8.02649	-0.159847	-0.127671	8.02547	-0.269315
00	6.17408	0.27545	8.00095	-0.33799	-0.155343	7.99944	-0.269406
00	6.99252	0.258108	7.96029	-0.456441	-0.182737	7.95819	-0.26379
00	7.80622	0.237996	7.9106	-0.516058	-0.209246	7.90783	-0.252125
00	8.61453	0.215237	7.85762	-0.52313	-0.234261	7.85413	-0.234799
00	9.41737	0.190012	7.80618	-0.48889	-0.257256	7.80194	-0.212998
00	10.2151	0.162548	7.75973	-0.428198	-0.277865	7.75475	-0.188663
00	11.0083	0.1331	7.72014	-0.356773	-0.295955	7.71447	-0.1643
00	11.7978	0.101922	7.68782	-0.287064	-0.31166	7.6815	-0.142605
00	12.5843	0.0692383	7.66231	-0.222252	-0.325377	7.6554	-0.125848
00	13.3684	0.035226	7.64367	-0.147919	-0.337679	7.63621	-0.114987
00	14.151	3.12665e-08	7.63478	-0.0214233	-0.349116	7.62679	-0.108436
00	-9.77809	-0.00154034	2.17078	0.709232	0.0599525	2.16993	0.0891773
00	-9.55194	0.00515354	2.24027	0.657407	0.0710663	2.23914	0.118214
00	-9.31881	0.0130536	2.30871	0.677973	0.0827405	2.30722	0.104233
00	-9.07852	0.022031	2.38098	0.728487	0.0916965	2.37921	0.0680635
00	-8.83057	0.0317175	2.45884	0.78781	0.096431	2.45694	0.023788
00	-8.57433	0.0416552	2.54268	0.848279	0.096608	2.54085	-0.0196808
00	-8.30916	0.051391	2.63261	0.909807	0.0925977	2.63098	-0.0572823
00	-8.03442	0.0605315	2.72895	0.975605	0.0851392	2.72762	-0.0867165
00	-7.7494	0.0687674	2.83237	1.04924	0.0751047	2.83138	-0.107558
00	-7.45335	0.0758788	2.94387	1.13281	0.063345	2.94319	-0.12055
00	-7.14536	0.0817277	3.0645	1.22604	0.0505983	3.06408	-0.127063
00	-6.82447	0.0862443	3.19514	1.32603	0.037448	3.19492	-0.128683
00	-6.48964	0.0894102	3.33623	1.42759	0.0243168	3.33614	-0.12693
00	-6.13979	0.0912426	3.48759	1.52381	0.0114826	3.48757	-0.123073
00	-5.77392	0.0917815	3.64827	1.60699	-0.000888804	3.64827	-0.118027
00	-5.39116	0.0910793	3.81653	1.66951	-0.012706	3.8165	-0.112321
00	-4.99087	0.089196	3.98987	1.70474	-0.0239125	3.9898	-0.10612
00	-4.57267	0.0861969	4.16524	1.70786	-0.0344526	4.16509	-0.0992826
00	-4.13655	0.0821544	4.33917	1.67643	-0.0442443	4.33895	-0.0914521
00	-3.68281	0.077151	4.50812	1.61074	-0.0531619	4.5078	-0.0821551
00	-3.21215	0.0712852	4.66869	1.51398	-0.06103	4.66829	-0.0709111
00	-2.72559	0.0646754	4.81797	1.39197	-0.0676279	4.8175	-0.0573363
00	-2.22441	0.0574648	4.95377	1.25277	-0.0727046	4.95323	-0.0412353
00	-1.71005	0.0498225	5.07479	1.10596	-0.0760019	5.07422	-0.0226745
00	-1.18406	0.0419436	5.18076	0.961698	-0.0772842	5.18018	-0.00203123
00	-0.647939	0.0340445	5.27246	0.829679	-0.0763713	5.27191	0.0199862
00	-0.103073	0.026356	5.35157	0.718008	-0.0731723	5.35107	0.0423511
00	0.449369	0.0191121	5.4205	0.632102	-0.0677162	5.42008	0.0637643
00	1.00848	0.0125369	5.48201	0.573745	-0.0601758	5.48168	0.082737
00	1.57366	0.00682853	5.53886	0.540432	-0.0508814	5.53863	0.0977078
00	2.14453	0.00214315	5.59331	0.525162	-0.0403209	5.59316	0.107195
00	2.72094	-0.00142049	5.64667	0.516836	-0.0291224	5.6466	0.10998
00	3.30277	-0.00383378	5.69897	0.501478	-0.0180164	5.69894	0.105318
00	3.88986	-0.00514578	5.74873	0.464478	-0.00777545	5.74872	0.093177
00	4.48181	-0.00548341	5.79307	0.394056	0.000871552	5.79307	0.0744862
00	5.07787	-0.00504141	5.82826	0.286293	0.0073519	5.82826	0.0514033
00	5.67692	-0.0040594	5.85087	0.151878	0.0113885	5.85086	0.0275798
00	6.27757	-0.00278327	5.85964	0.024889	0.0131665	5.85963	0.008421
00	6.87855	-0.00140807	5.85853	-0.0259438	0.0135259	5.85851	0.00132853
00	7.47942	1.95929e-09	5.86086	0.116508	0.0141774	5.86084	0.0159143
00	-9.55462	0.00553894	2.23589	1.09803	0.0707837	2.23475	0.165312
00	-9.32034	0.0136235	2.33097	0.839074	0.0866509	2.32936	0.152065
00	-9.07687	0.023333	2.42324	0.998169	0.102974	2.42105	0.16855
